Source_Mol,Target_Mol
CCC(Nc1nc(N)nc(N)c1C#N)c1nc2c(F)ccc(Cl)c2c(=O)n1-c1cccnc1,CN(C)CC1CCN(C(=O)Nc2nc3c(s2)-c2nc(C(C)(C)C)sc2CC3)C1C(N)=O
CCC(Nc1nc(N)nc(N)c1C#N)c1nc2c(F)ccc(Cl)c2c(=O)n1-c1cccnc1,CC(Nc1ncnc(N)c1C#N)c1nc2ccc(F)cc2c(NCCS(C)(=O)=O)c1-c1ccccc1
CCC(Nc1nc(N)nc(N)c1C#N)c1nc2c(F)ccc(Cl)c2c(=O)n1-c1cccnc1,Cc1nc(NC(=O)C(N)C(C)C)sc1-c1cnc(Cl)c(NS(=O)(=O)c2cccc(Cl)c2)c1
CCC(Nc1nc(N)nc(N)c1C#N)c1nc2c(F)ccc(Cl)c2c(=O)n1-c1cccnc1,CC(Nc1cccc(Cl)c1F)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12
CCC(Nc1nc(N)nc(N)c1C#N)c1nc2c(F)ccc(Cl)c2c(=O)n1-c1cccnc1,COc1ncc(-c2cc(OC3CCOCC3)c3nc(N)nc(C)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F
CC(C1CC1)N1Cc2cc(-c3cnc4[nH]cc(-c5cnn(C)c5)c4c3)cc(C(F)(F)F)c2C1=O,CC(C1CC1)N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CC5)c4n3)cc(S(=O)(=O)C(C)C)c2C1=O
CC(C1CC1)N1Cc2cc(-c3cnc4[nH]cc(-c5cnn(C)c5)c4c3)cc(C(F)(F)F)c2C1=O,C#Cc1ccc(-c2cc3c(c(-c4cnc(OC)c(NS(C)(=O)=O)c4)c2)CNC3=O)cn1
CC(C1CC1)N1Cc2cc(-c3cnc4[nH]cc(-c5cnn(C)c5)c4c3)cc(C(F)(F)F)c2C1=O,Cc1cc(-c2ccn3nc(N)c(C(=O)NC4CCC(C)(O)CC4)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2
CC(C1CC1)N1Cc2cc(-c3cnc4[nH]cc(-c5cnn(C)c5)c4c3)cc(C(F)(F)F)c2C1=O,COCC1OC(=O)c2coc3c2C1(C)C1=C(C3=O)C2CCC(=O)C2(C)CC1OC(C)=O
CC(C1CC1)N1Cc2cc(-c3cnc4[nH]cc(-c5cnn(C)c5)c4c3)cc(C(F)(F)F)c2C1=O,COc1ncc(-c2cc(OCC3CCC3)cc3c2CNC3=O)cc1NS(C)(=O)=O
CC(C1CC1)N1Cc2cc(-c3cnc4[nH]cc(-c5cnn(C)c5)c4c3)cc(C(F)(F)F)c2C1=O,CC(C1CC1)N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CC5)c4n3)cc(C(F)(F)F)c2C1=O
CC(C1CC1)N1Cc2cc(-c3cnc4[nH]cc(-c5cnn(C)c5)c4c3)cc(C(F)(F)F)c2C1=O,CC(C1CC1)N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CCC(C)(O)CC5)c4n3)cc(OC(F)F)c2C1=O
CC(C1CC1)N1Cc2cc(-c3cnc4[nH]cc(-c5cnn(C)c5)c4c3)cc(C(F)(F)F)c2C1=O,CS(=O)(=O)Nc1cc(-c2ccn3nc(N)c(C(=O)NC4CC4)c3n2)cc2c1C(=O)N(C(C1CC1)C(F)(F)F)C2
CC(C1CC1)N1Cc2cc(-c3cnc4[nH]cc(-c5cnn(C)c5)c4c3)cc(C(F)(F)F)c2C1=O,CC(=O)N(C)C1CCCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)C1
CC(C1CC1)N1Cc2cc(-c3cnc4[nH]cc(-c5cnn(C)c5)c4c3)cc(C(F)(F)F)c2C1=O,CC(C1CC1)N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CC5)c4n3)cc(S(C)(=O)=O)c2C1=O
CC(C1CC1)N1Cc2cc(-c3cnc4[nH]cc(-c5cnn(C)c5)c4c3)cc(C(F)(F)F)c2C1=O,CNS(=O)(=O)c1cc(-c2ccn3nc(N)c(C(=O)NC(CO)C4CC4)c3n2)cc2c1C(=O)N(C(C)C(F)(F)F)C2
CC(C1CC1)N1Cc2cc(-c3cnc4[nH]cc(-c5cnn(C)c5)c4c3)cc(C(F)(F)F)c2C1=O,Cc1cc(-c2ccn3nc(N)c(C(=O)NC4CC(O)C4)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2
CC(C1CC1)N1Cc2cc(-c3cnc4[nH]cc(-c5cnn(C)c5)c4c3)cc(C(F)(F)F)c2C1=O,Cc1cc(-c2ccn3nc(N)c(C(=O)NC4CCC4)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2
CC(C1CC1)N1Cc2cc(-c3cnc4[nH]cc(-c5cnn(C)c5)c4c3)cc(C(F)(F)F)c2C1=O,CC(N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CC5)c4n3)cc(NS(C)(=O)=O)c2C1=O)C(F)(F)F
CC(C1CC1)N1Cc2cc(-c3cnc4[nH]cc(-c5cnn(C)c5)c4c3)cc(C(F)(F)F)c2C1=O,Cc1cc(-c2ccn3nc(N)c(C(=O)NC4CNC(=O)C4)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2
CC(C1CC1)N1Cc2cc(-c3cnc4[nH]cc(-c5cnn(C)c5)c4c3)cc(C(F)(F)F)c2C1=O,CN(C1CCCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)C1)S(C)(=O)=O
CC(C1CC1)N1Cc2cc(-c3cnc4[nH]cc(-c5cnn(C)c5)c4c3)cc(C(F)(F)F)c2C1=O,COc1cc2c(c(-c3cnc(OC)c(NS(C)(=O)=O)c3)c1)CNC2=O
CC(C1CC1)N1Cc2cc(-c3cnc4[nH]cc(-c5cnn(C)c5)c4c3)cc(C(F)(F)F)c2C1=O,Cc1cc(-c2ccn3nc(N)c(C(=O)NC(C)CO)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2
CC(C1CC1)N1Cc2cc(-c3cnc4[nH]cc(-c5cnn(C)c5)c4c3)cc(C(F)(F)F)c2C1=O,COc1ncc(-c2ccc3ncnc(NC4CCCN(C(=O)c5cccnc5)C4)c3c2)cc1C#N
CC(C1CC1)N1Cc2cc(-c3cnc4[nH]cc(-c5cnn(C)c5)c4c3)cc(C(F)(F)F)c2C1=O,COc1ncc(-c2ccc3ncnc(-c4cccc(C(=O)N5CCN(C(C)=O)CC5)c4)c3c2)cc1C#N
CC(C1CC1)N1Cc2cc(-c3cnc4[nH]cc(-c5cnn(C)c5)c4c3)cc(C(F)(F)F)c2C1=O,COc1ncc(-c2ccc3ncnc(NC4CCCN(C(=O)c5coc([N+](=O)[O-])c5)C4)c3c2)cc1C#N
CC(C1CC1)N1Cc2cc(-c3cnc4[nH]cc(-c5cnn(C)c5)c4c3)cc(C(F)(F)F)c2C1=O,CCN1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CC5)c4n3)cc(C)c2C1=O
CC(C1CC1)N1Cc2cc(-c3cnc4[nH]cc(-c5cnn(C)c5)c4c3)cc(C(F)(F)F)c2C1=O,Cc1nc2sc1-c1cc3c(c(c1)S(=O)(=O)NCCOCCNC(=O)c1cccc(n1)N2)C(=O)N(C(C)C1CC1)C3
CC(C1CC1)N1Cc2cc(-c3cnc4[nH]cc(-c5cnn(C)c5)c4c3)cc(C(F)(F)F)c2C1=O,COc1ncc(-c2ccc3ncnc(-c4cccc(C(=O)N5CCN(C)CC5)c4)c3c2)cc1C(F)(F)F
CC(C1CC1)N1Cc2cc(-c3cnc4[nH]cc(-c5cnn(C)c5)c4c3)cc(C(F)(F)F)c2C1=O,CNC(=O)N(C)C1CCCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)C1
CC(C1CC1)N1Cc2cc(-c3cnc4[nH]cc(-c5cnn(C)c5)c4c3)cc(C(F)(F)F)c2C1=O,Cc1nc(-c2cn3c(n2)-c2ccc(-c4cnn(C(C)(C)C(N)=O)c4)cc2OCC3)n(C(C)C)n1
CC(C1CC1)N1Cc2cc(-c3cnc4[nH]cc(-c5cnn(C)c5)c4c3)cc(C(F)(F)F)c2C1=O,CCS(=O)(=O)c1cc(-c2ccn3nc(N)c(C(=O)NC4CC4)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2
CC(C1CC1)N1Cc2cc(-c3cnc4[nH]cc(-c5cnn(C)c5)c4c3)cc(C(F)(F)F)c2C1=O,FC(F)(F)c1nncn1C1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1
CC(C1CC1)N1Cc2cc(-c3cnc4[nH]cc(-c5cnn(C)c5)c4c3)cc(C(F)(F)F)c2C1=O,CC(C1CC1)N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CC5)c4n3)cc(S(=O)(=O)C3CC3)c2C1=O
CC(C1CC1)N1Cc2cc(-c3cnc4[nH]cc(-c5cnn(C)c5)c4c3)cc(C(F)(F)F)c2C1=O,Cc1cc(-c2ccn3nc(N)c(C(=O)NC4CC4)c3n2)cc2c1C(=O)N(CC1CC1)C2
CC(C1CC1)N1Cc2cc(-c3cnc4[nH]cc(-c5cnn(C)c5)c4c3)cc(C(F)(F)F)c2C1=O,COc1cc(-c2ccn3nc(N)c(C(=O)NC4CC4)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2
CC(C1CC1)N1Cc2cc(-c3cnc4[nH]cc(-c5cnn(C)c5)c4c3)cc(C(F)(F)F)c2C1=O,COc1ncc(-c2ccc3ncnc(-c4cccc(C(=O)N5CCN(C)CC5)c4)c3c2)cc1C#N
CC(C1CC1)N1Cc2cc(-c3cnc4[nH]cc(-c5cnn(C)c5)c4c3)cc(C(F)(F)F)c2C1=O,CC(Nc1ncnc(N)c1C#N)c1nc2ccc(F)cc2c([S+]([O-])CCO)c1-c1ccccc1
CC(C1CC1)N1Cc2cc(-c3cnc4[nH]cc(-c5cnn(C)c5)c4c3)cc(C(F)(F)F)c2C1=O,Cc1nnc2n1C1CCN(Cc3cc4nc(-c5cccc6[nH]ncc56)nc(N5CCOCC5)c4s3)CC1CC2
CC(C1CC1)N1Cc2cc(-c3cnc4[nH]cc(-c5cnn(C)c5)c4c3)cc(C(F)(F)F)c2C1=O,Nc1ncnc2c1c(-c1cnc3[nH]ccc3c1)nn2C1CCCC1
CC(C1CC1)N1Cc2cc(-c3cnc4[nH]cc(-c5cnn(C)c5)c4c3)cc(C(F)(F)F)c2C1=O,FC(F)(F)c1nncn1C1CCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)CC1
CC(C1CC1)N1Cc2cc(-c3cnc4[nH]cc(-c5cnn(C)c5)c4c3)cc(C(F)(F)F)c2C1=O,CC(C1CC1)N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CC5)c4n3)cc(C3CC3)c2C1=O
CC(C1CC1)N1Cc2cc(-c3cnc4[nH]cc(-c5cnn(C)c5)c4c3)cc(C(F)(F)F)c2C1=O,CC1(C)OCCN(c2cccc(-c3cc(-c4ccnn4CC(F)(F)F)c4c(N)ncnn34)c2)C1=O
CC(C1CC1)N1Cc2cc(-c3cnc4[nH]cc(-c5cnn(C)c5)c4c3)cc(C(F)(F)F)c2C1=O,Cc1cc(-c2ccn3nc(N)c(C(=O)NC4CCC(C(=O)O)CC4)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2
CC(C1CC1)N1Cc2cc(-c3cnc4[nH]cc(-c5cnn(C)c5)c4c3)cc(C(F)(F)F)c2C1=O,COc1ccc(-c2ccc3ncnc(-c4cccc(C(=O)N5CCN(C(C)=O)CC5)c4)c3c2)cn1
CC(C1CC1)N1Cc2cc(-c3cnc4[nH]cc(-c5cnn(C)c5)c4c3)cc(C(F)(F)F)c2C1=O,COCC(=O)N(C)C1CCCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)C1
CC(C1CC1)N1Cc2cc(-c3cnc4[nH]cc(-c5cnn(C)c5)c4c3)cc(C(F)(F)F)c2C1=O,CC(C1CC1)N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC(CO)C5CC5)c4n3)cc(NS(C)(=O)=O)c2C1=O
CC(C1CC1)N1Cc2cc(-c3cnc4[nH]cc(-c5cnn(C)c5)c4c3)cc(C(F)(F)F)c2C1=O,COc1ncc(-c2cc(OC(C)C)cc3c2CNC3=O)cc1NS(C)(=O)=O
CC(C1CC1)N1Cc2cc(-c3cnc4[nH]cc(-c5cnn(C)c5)c4c3)cc(C(F)(F)F)c2C1=O,Cc1nnc2n1C1CCN(Cc3cc4nc(-c5cccc6[nH]ccc56)nc(N5CCOCC5)c4s3)CC1CC2
CC(C1CC1)N1Cc2cc(-c3cnc4[nH]cc(-c5cnn(C)c5)c4c3)cc(C(F)(F)F)c2C1=O,COCC(=O)N(C)C1CCCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)C1
CC(C1CC1)N1Cc2cc(-c3cnc4[nH]cc(-c5cnn(C)c5)c4c3)cc(C(F)(F)F)c2C1=O,COCC(=O)NC1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1
CC(C1CC1)N1Cc2cc(-c3cnc4[nH]cc(-c5cnn(C)c5)c4c3)cc(C(F)(F)F)c2C1=O,COc1ncc(-c2ccc3ncnc(-c4cccc(C(=O)N5CCN(C(C)=O)CC5)c4)c3c2)cc1C(F)(F)F
CC(C1CC1)N1Cc2cc(-c3cnc4[nH]cc(-c5cnn(C)c5)c4c3)cc(C(F)(F)F)c2C1=O,CC(=O)N1CC(C)N(c2cccc(-c3cc(-c4ccnn4C4CCOCC4)c4c(N)ncnn34)c2)C(C)C1
CC(C1CC1)N1Cc2cc(-c3cnc4[nH]cc(-c5cnn(C)c5)c4c3)cc(C(F)(F)F)c2C1=O,CC1(C)OCCN(c2cc(-c3cc(-c4ccnn4CC(F)(F)F)c4c(N)ncnn34)ccc2C#N)C1=O
CC(C1CC1)N1Cc2cc(-c3cnc4[nH]cc(-c5cnn(C)c5)c4c3)cc(C(F)(F)F)c2C1=O,CC(C1CC1)N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CC5)c4n3)cc(OC(F)F)c2C1=O
CC(C1CC1)N1Cc2cc(-c3cnc4[nH]cc(-c5cnn(C)c5)c4c3)cc(C(F)(F)F)c2C1=O,COc1ncc(-c2cc(OC3CCC3)cc3c2CNC3=O)cc1NS(C)(=O)=O
CC(C1CC1)N1Cc2cc(-c3cnc4[nH]cc(-c5cnn(C)c5)c4c3)cc(C(F)(F)F)c2C1=O,COCC(=O)N(C)C1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1
CC(C1CC1)N1Cc2cc(-c3cnc4[nH]cc(-c5cnn(C)c5)c4c3)cc(C(F)(F)F)c2C1=O,COc1ncc(-c2cc(OC3CN(C(=O)C4CC4)C3)cc3c2CNC3=O)cc1NS(C)(=O)=O
CC(C1CC1)N1Cc2cc(-c3cnc4[nH]cc(-c5cnn(C)c5)c4c3)cc(C(F)(F)F)c2C1=O,Cc1ncc(-c2cc(OC3CCN(C(=O)C4CC4)C3)cc3c2CNC3=O)cc1NS(C)(=O)=O
CC(C1CC1)N1Cc2cc(-c3cnc4[nH]cc(-c5cnn(C)c5)c4c3)cc(C(F)(F)F)c2C1=O,Cc1cc(-c2ccn3nc(N)c(C(=O)NC4CCC(O)CC4)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2
CC(=O)Nc1nc(C)c(-c2nc(CC(C)(C)O)no2)s1,CC(=O)Nc1nc(C)c(-c2csc(C(C)C)n2)s1
Cc1cc(-c2cnc3[nH]cc(-c4ccc(C(=O)O)cc4)c3c2)cc2c1C(=O)N(C(C)C1CC1)C2,CC(C1CC1)N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CC5)c4n3)cc(S(=O)(=O)C(C)C)c2C1=O
Cc1cc(-c2cnc3[nH]cc(-c4ccc(C(=O)O)cc4)c3c2)cc2c1C(=O)N(C(C)C1CC1)C2,Cc1cc(-c2ccn3nc(N)c(C(=O)NC4CCC(C)(O)CC4)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2
Cc1cc(-c2cnc3[nH]cc(-c4ccc(C(=O)O)cc4)c3c2)cc2c1C(=O)N(C(C)C1CC1)C2,COc1ncc(-c2cc(OCC3CCC3)cc3c2CNC3=O)cc1NS(C)(=O)=O
Cc1cc(-c2cnc3[nH]cc(-c4ccc(C(=O)O)cc4)c3c2)cc2c1C(=O)N(C(C)C1CC1)C2,CC(C1CC1)N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CC5)c4n3)cc(C(F)(F)F)c2C1=O
Cc1cc(-c2cnc3[nH]cc(-c4ccc(C(=O)O)cc4)c3c2)cc2c1C(=O)N(C(C)C1CC1)C2,CC(C1CC1)N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CCC(C)(O)CC5)c4n3)cc(OC(F)F)c2C1=O
Cc1cc(-c2cnc3[nH]cc(-c4ccc(C(=O)O)cc4)c3c2)cc2c1C(=O)N(C(C)C1CC1)C2,CS(=O)(=O)Nc1cc(-c2ccn3nc(N)c(C(=O)NC4CC4)c3n2)cc2c1C(=O)N(C(C1CC1)C(F)(F)F)C2
Cc1cc(-c2cnc3[nH]cc(-c4ccc(C(=O)O)cc4)c3c2)cc2c1C(=O)N(C(C)C1CC1)C2,CC(C1CC1)N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CC5)c4n3)cc(S(C)(=O)=O)c2C1=O
Cc1cc(-c2cnc3[nH]cc(-c4ccc(C(=O)O)cc4)c3c2)cc2c1C(=O)N(C(C)C1CC1)C2,CNS(=O)(=O)c1cc(-c2ccn3nc(N)c(C(=O)NC(CO)C4CC4)c3n2)cc2c1C(=O)N(C(C)C(F)(F)F)C2
Cc1cc(-c2cnc3[nH]cc(-c4ccc(C(=O)O)cc4)c3c2)cc2c1C(=O)N(C(C)C1CC1)C2,Cc1cc(-c2ccn3nc(N)c(C(=O)NC4CC(O)C4)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2
Cc1cc(-c2cnc3[nH]cc(-c4ccc(C(=O)O)cc4)c3c2)cc2c1C(=O)N(C(C)C1CC1)C2,Cc1cc(-c2ccn3nc(N)c(C(=O)NC4CCC4)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2
Cc1cc(-c2cnc3[nH]cc(-c4ccc(C(=O)O)cc4)c3c2)cc2c1C(=O)N(C(C)C1CC1)C2,CC(N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CC5)c4n3)cc(NS(C)(=O)=O)c2C1=O)C(F)(F)F
Cc1cc(-c2cnc3[nH]cc(-c4ccc(C(=O)O)cc4)c3c2)cc2c1C(=O)N(C(C)C1CC1)C2,COc1ccc(-c2ccc3ncnc(-c4cccc(C(=O)N5CCN(C)CC5)c4)c3c2)cc1OC
Cc1cc(-c2cnc3[nH]cc(-c4ccc(C(=O)O)cc4)c3c2)cc2c1C(=O)N(C(C)C1CC1)C2,Cc1cc(-c2ccn3nc(N)c(C(=O)NC4CNC(=O)C4)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2
Cc1cc(-c2cnc3[nH]cc(-c4ccc(C(=O)O)cc4)c3c2)cc2c1C(=O)N(C(C)C1CC1)C2,COc1cc2c(c(-c3cnc(OC)c(NS(C)(=O)=O)c3)c1)CNC2=O
Cc1cc(-c2cnc3[nH]cc(-c4ccc(C(=O)O)cc4)c3c2)cc2c1C(=O)N(C(C)C1CC1)C2,Cc1cc(-c2ccn3nc(N)c(C(=O)NC(C)CO)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2
Cc1cc(-c2cnc3[nH]cc(-c4ccc(C(=O)O)cc4)c3c2)cc2c1C(=O)N(C(C)C1CC1)C2,COc1ncc(-c2ccc3ncnc(-c4cccc(C(=O)N5CCN(C(C)=O)CC5)c4)c3c2)cc1C#N
Cc1cc(-c2cnc3[nH]cc(-c4ccc(C(=O)O)cc4)c3c2)cc2c1C(=O)N(C(C)C1CC1)C2,CCN1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CC5)c4n3)cc(C)c2C1=O
Cc1cc(-c2cnc3[nH]cc(-c4ccc(C(=O)O)cc4)c3c2)cc2c1C(=O)N(C(C)C1CC1)C2,Cc1nc2sc1-c1cc3c(c(c1)S(=O)(=O)NCCOCCNC(=O)c1cccc(n1)N2)C(=O)N(C(C)C1CC1)C3
Cc1cc(-c2cnc3[nH]cc(-c4ccc(C(=O)O)cc4)c3c2)cc2c1C(=O)N(C(C)C1CC1)C2,COc1ncc(-c2ccc3ncnc(-c4cccc(C(=O)N5CCN(C)CC5)c4)c3c2)cc1C(F)(F)F
Cc1cc(-c2cnc3[nH]cc(-c4ccc(C(=O)O)cc4)c3c2)cc2c1C(=O)N(C(C)C1CC1)C2,CCS(=O)(=O)c1cc(-c2ccn3nc(N)c(C(=O)NC4CC4)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2
Cc1cc(-c2cnc3[nH]cc(-c4ccc(C(=O)O)cc4)c3c2)cc2c1C(=O)N(C(C)C1CC1)C2,CC(C1CC1)N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CC5)c4n3)cc(S(=O)(=O)C3CC3)c2C1=O
Cc1cc(-c2cnc3[nH]cc(-c4ccc(C(=O)O)cc4)c3c2)cc2c1C(=O)N(C(C)C1CC1)C2,Cc1cc(-c2ccn3nc(N)c(C(=O)NC4CC4)c3n2)cc2c1C(=O)N(CC1CC1)C2
Cc1cc(-c2cnc3[nH]cc(-c4ccc(C(=O)O)cc4)c3c2)cc2c1C(=O)N(C(C)C1CC1)C2,COc1cc(-c2ccn3nc(N)c(C(=O)NC4CC4)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2
Cc1cc(-c2cnc3[nH]cc(-c4ccc(C(=O)O)cc4)c3c2)cc2c1C(=O)N(C(C)C1CC1)C2,COc1ccc(-c2ccc3ncnc(-c4cccc(C(=O)N5CCN(C(C)=O)CC5)c4)c3c2)cc1OC
Cc1cc(-c2cnc3[nH]cc(-c4ccc(C(=O)O)cc4)c3c2)cc2c1C(=O)N(C(C)C1CC1)C2,COc1ncc(-c2ccc3ncnc(-c4cccc(C(=O)N5CCN(C)CC5)c4)c3c2)cc1C#N
Cc1cc(-c2cnc3[nH]cc(-c4ccc(C(=O)O)cc4)c3c2)cc2c1C(=O)N(C(C)C1CC1)C2,CC(C1CC1)N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CC5)c4n3)cc(C3CC3)c2C1=O
Cc1cc(-c2cnc3[nH]cc(-c4ccc(C(=O)O)cc4)c3c2)cc2c1C(=O)N(C(C)C1CC1)C2,Cc1cc(-c2ccn3nc(N)c(C(=O)NC4CCC(C(=O)O)CC4)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2
Cc1cc(-c2cnc3[nH]cc(-c4ccc(C(=O)O)cc4)c3c2)cc2c1C(=O)N(C(C)C1CC1)C2,COc1ccc(-c2ccc3ncnc(-c4cccc(C(=O)N5CCN(C(C)=O)CC5)c4)c3c2)cn1
Cc1cc(-c2cnc3[nH]cc(-c4ccc(C(=O)O)cc4)c3c2)cc2c1C(=O)N(C(C)C1CC1)C2,CC(C1CC1)N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC(CO)C5CC5)c4n3)cc(NS(C)(=O)=O)c2C1=O
Cc1cc(-c2cnc3[nH]cc(-c4ccc(C(=O)O)cc4)c3c2)cc2c1C(=O)N(C(C)C1CC1)C2,COc1ncc(-c2cc(OC(C)C)cc3c2CNC3=O)cc1NS(C)(=O)=O
Cc1cc(-c2cnc3[nH]cc(-c4ccc(C(=O)O)cc4)c3c2)cc2c1C(=O)N(C(C)C1CC1)C2,COc1ncc(-c2ccc3ncnc(-c4cccc(C(=O)N5CCN(C(C)=O)CC5)c4)c3c2)cc1C(F)(F)F
Cc1cc(-c2cnc3[nH]cc(-c4ccc(C(=O)O)cc4)c3c2)cc2c1C(=O)N(C(C)C1CC1)C2,CC(C1CC1)N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CC5)c4n3)cc(OC(F)F)c2C1=O
Cc1cc(-c2cnc3[nH]cc(-c4ccc(C(=O)O)cc4)c3c2)cc2c1C(=O)N(C(C)C1CC1)C2,COc1ncc(-c2cc(OC3CN(C(=O)C4CC4)C3)cc3c2CNC3=O)cc1NS(C)(=O)=O
Cc1cc(-c2cnc3[nH]cc(-c4ccc(C(=O)O)cc4)c3c2)cc2c1C(=O)N(C(C)C1CC1)C2,Cc1ncc(-c2cc(OC3CCN(C(=O)C4CC4)C3)cc3c2CNC3=O)cc1NS(C)(=O)=O
Cc1cc(-c2cnc3[nH]cc(-c4ccc(C(=O)O)cc4)c3c2)cc2c1C(=O)N(C(C)C1CC1)C2,Cc1cc(-c2ccn3nc(N)c(C(=O)NC4CCC(O)CC4)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2
Cn1nc(-c2cnc(N)c(-n3nnc4ccccc43)n2)nc1C1(N2CCOCC2)CC1,CS(=O)(=O)NC1CCCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)C1
Cn1nc(-c2cnc(N)c(-n3nnc4ccccc43)n2)nc1C1(N2CCOCC2)CC1,CC(c1cc(C(=O)N2CCCC2)cc2c(=O)cc(N3CCOCC3)oc12)N(C)c1cc(F)cc(F)c1
Cn1nc(-c2cnc(N)c(-n3nnc4ccccc43)n2)nc1C1(N2CCOCC2)CC1,COc1ncc(C2=CCOCC2)cc1NS(=O)(=O)c1cn(Cc2ccccc2)c(C)n1
Cn1nc(-c2cnc(N)c(-n3nnc4ccccc43)n2)nc1C1(N2CCOCC2)CC1,CC(C1CC1)N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CC5)c4n3)cc(S(=O)(=O)C(C)C)c2C1=O
Cn1nc(-c2cnc(N)c(-n3nnc4ccccc43)n2)nc1C1(N2CCOCC2)CC1,CN(C1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1)S(C)(=O)=O
Cn1nc(-c2cnc(N)c(-n3nnc4ccccc43)n2)nc1C1(N2CCOCC2)CC1,N#Cc1c(N)ncnc1N1CCCC1c1nc2cccc(F)c2c(=O)n1Cc1ccccc1
Cn1nc(-c2cnc(N)c(-n3nnc4ccccc43)n2)nc1C1(N2CCOCC2)CC1,COCC(=O)NC1CCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)CC1
Cn1nc(-c2cnc(N)c(-n3nnc4ccccc43)n2)nc1C1(N2CCOCC2)CC1,CN(C1CCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)C1)S(C)(=O)=O
Cn1nc(-c2cnc(N)c(-n3nnc4ccccc43)n2)nc1C1(N2CCOCC2)CC1,COC1CC(c2nc3cccc(Cl)c3c(=O)n2-c2ccccc2)N(c2ncnc(N)c2C#N)C1
Cn1nc(-c2cnc(N)c(-n3nnc4ccccc43)n2)nc1C1(N2CCOCC2)CC1,COCC(=O)N(C)C1CCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)CC1
Cn1nc(-c2cnc(N)c(-n3nnc4ccccc43)n2)nc1C1(N2CCOCC2)CC1,Cc1cc(-c2ccn3nc(N)c(C(=O)NC4CCC(C)(O)CC4)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2
