Source_Mol,Target_Mol
C=CC(=O)N1CCC(C2CCNc3c(C(N)=O)c(-c4ccc(Oc5ccccc5)cc4)nn32)CC1,CC(NC(=O)c1c[nH]c2ncc(-c3nn(C)c4ccccc34)nc12)C(=O)N1CC(C#N)C1
C=CC(=O)N1CCC(C2CCNc3c(C(N)=O)c(-c4ccc(Oc5ccccc5)cc4)nn32)CC1,CC1(N)CCC(Nc2c(C(N)=O)cnn3cc(-c4cccc(F)c4)cc23)C1(C)C
C=CC(=O)N1CCC(C2CCNc3c(C(N)=O)c(-c4ccc(Oc5ccccc5)cc4)nn32)CC1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3cc(C)n(C)n3)nc21
C=CC(=O)N1CCC(C2CCNc3c(C(N)=O)c(-c4ccc(Oc5ccccc5)cc4)nn32)CC1,CN1CCN(C(=O)C(C#N)=Cc2ccc(-c3nc4cnc5[nH]ccc5c4n3C3CCCCC3)o2)CC1
C=CC(=O)N1CCC(C2CCNc3c(C(N)=O)c(-c4ccc(Oc5ccccc5)cc4)nn32)CC1,CC(C)C(C)n1cc(-c2cc(N3CCS(=O)(=O)CC3)n(C)n2)c2[nH]nc(N)c2c1=O
C=CC(=O)N1CCC(C2CCNc3c(C(N)=O)c(-c4ccc(Oc5ccccc5)cc4)nn32)CC1,Cc1ccc(-c2cc3c(NC4CCC(C)(N)C4(C)C)c(C(N)=O)cnn3c2)cc1
C=CC(=O)N1CCC(C2CCNc3c(C(N)=O)c(-c4ccc(Oc5ccccc5)cc4)nn32)CC1,CC(C)C(C)n1cc(-c2cc(C3CCOCC3)n(C)n2)c2[nH]nc(N)c2c1=O
C=CC(=O)N1CCC(C2CCNc3c(C(N)=O)c(-c4ccc(Oc5ccccc5)cc4)nn32)CC1,CC1(N)CCC(Nc2c(C(N)=O)cnn3cc(-c4ccc(F)nc4)cc23)C1(C)C
C=CC(=O)N1CCC(C2CCNc3c(C(N)=O)c(-c4ccc(Oc5ccccc5)cc4)nn32)CC1,CC1(N)CCC(Nc2c(C(N)=O)cnn3cc(-c4cccc(C#N)c4)cc23)C1(C)C
C=CC(=O)N1CCC(C2CCNc3c(C(N)=O)c(-c4ccc(Oc5ccccc5)cc4)nn32)CC1,CC1(N)CCC(Nc2c(C(N)=O)cnn3cc(-c4ccncc4F)cc23)C1(C)C
C=CC(=O)N1CCC(C2CCNc3c(C(N)=O)c(-c4ccc(Oc5ccccc5)cc4)nn32)CC1,Cn1ccc(-c2cn(-c3ccccc3Cl)c(=O)c3c(N)n[nH]c23)n1
C=CC(=O)N1CCC(C2CCNc3c(C(N)=O)c(-c4ccc(Oc5ccccc5)cc4)nn32)CC1,COc1ccc(-c2cc3c(NC4CCC(C)(N)C4(C)C)c(C(N)=O)cnn3c2)cn1
C=CC(=O)N1CCC(C2CCNc3c(C(N)=O)c(-c4ccc(Oc5ccccc5)cc4)nn32)CC1,CC1(N)CCC(Nc2c(C(N)=O)cnn3cc(-c4ccc(C#N)cc4)cc23)C1(C)C
C=CC(=O)N1CCC(C2CCNc3c(C(N)=O)c(-c4ccc(Oc5ccccc5)cc4)nn32)CC1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C)c(C(=O)NC)s3)nc21
C=CC(=O)N1CCC(C2CCNc3c(C(N)=O)c(-c4ccc(Oc5ccccc5)cc4)nn32)CC1,Cn1nc(-c2cnc3[nH]cc(C(=O)NC(C(=O)N4CC(C#N)C4)C(C)(C)C)c3n2)c2ccc(Cl)cc21
C=CC(=O)N1CCC(C2CCNc3c(C(N)=O)c(-c4ccc(Oc5ccccc5)cc4)nn32)CC1,COc1cc(-c2cc3c(NC4CCC(C)(N)C4(C)C)c(C(N)=O)cnn3c2)ccn1
C=CC(=O)N1CCC(C2CCNc3c(C(N)=O)c(-c4ccc(Oc5ccccc5)cc4)nn32)CC1,CCOC(C)n1cc(-c2nc(Nc3ccc4c(c3)CCN4S(=O)(=O)c3ccc(C(F)(F)F)cc3)ncc2C)cn1
C=CC(=O)N1CCC(C2CCNc3c(C(N)=O)c(-c4ccc(Oc5ccccc5)cc4)nn32)CC1,Cc1ccc(-c2cc3c(NC4CCC(C)(N)C4(C)C)c(C(N)=O)cnn3c2)cn1
C=CC(=O)Nc1cc(-n2c(=O)ccc3cnc4ccc(-c5cn[nH]c5)cc4c32)ccc1C,Cc1ccccc1-n1cc(-c2ccn(C)n2)c2[nH]nc(N)c2c1=O
Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O,Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1
Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O,CCn1nc(Nc2nc3c(cc(C(=O)N(C4CC4)C4CC4)n3CC)c3c2ncn3C)cc1C
Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3cc(C)nn3C)nc21
Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3cc(C)[nH]n3)nc21
Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3cc(C)n(C)n3)nc21
C=CC(=O)Nc1cccc(CNc2nc(Nc3ccc(N4CCN(C)CC4)cc3OC)ncc2Br)c1,C=CC(=O)Nc1cccc(CNc2nc(Nc3ccc(N4CCN(C)CC4)cc3OC)ncc2Cl)c1
C=CC(=O)Nc1cccc(CNc2nc(Nc3ccc(N4CCN(C)CC4)cc3OC)ncc2Br)c1,C=CC(=O)Nc1cccc(CNc2nc(Nc3cnn(C)c3)ncc2Cl)c1
C=CC(=O)Nc1cccc(CNc2nc(Nc3ccc(N4CCN(C)CC4)cc3OC)nc(N)c2Cl)c1,C=CC(=O)Nc1cccc(CNc2nc(Nc3ccc(N4CCN(C)CC4)cc3OC)ncc2Cl)c1
C=CC(=O)Nc1cccc(CNc2nc(Nc3ccc(N4CCN(C)CC4)cc3OC)nc(N)c2Cl)c1,C=CC(=O)Nc1cccc(CNc2nc(Nc3cnn(C)c3)ncc2Cl)c1
CCC(=O)N1CCC(c2ccc(Nc3cc(NCc4cccc(-c5ccncc5)c4)c(C(N)=O)cn3)cc2)CC1,Cc1cncc(Nc2cc(NC3CCN(c4ccc(C#N)cn4)CC3)c(C(N)=O)cn2)n1
CCC(=O)N1CCC(c2ccc(Nc3cc(NCc4cccc(-c5ccncc5)c4)c(C(N)=O)cn3)cc2)CC1,Cc1nccc(Nc2cc(NC3CCN(c4ccc(C#N)cn4)CC3F)c(C(N)=O)cn2)n1
CCC(=O)N1CCC(c2ccc(Nc3cc(NCc4cccc(-c5ccncc5)c4)c(C(N)=O)cn3)cc2)CC1,NC(=O)c1cnc(Nc2ccccc2)cc1NCc1ccccc1
CCC(=O)N1CCC(c2ccc(Nc3cc(NCc4cccc(-c5ccncc5)c4)c(C(N)=O)cn3)cc2)CC1,Cc1nccc(Nc2cc(NC3CCN(c4ccc(C#N)cc4)CC3)c(C(N)=O)cn2)n1
CCC(=O)N1CCC(c2ccc(Nc3cc(NCc4cccc(-c5ccncc5)c4)c(C(N)=O)cn3)cc2)CC1,Cc1nccc(Nc2cc(NC3CCN(c4ccc(C#N)cn4)CC3)c(C(N)=O)cn2)n1
CCC(=O)N1CCC(c2ccc(Nc3cc(NCc4cccc(-c5ccncc5)c4)c(C(N)=O)cn3)cc2)CC1,Cc1cnc(Nc2cc(NC3CCN(c4ccc(C#N)cn4)CC3)c(C(N)=O)cn2)cn1
C=CC(=O)Nc1cccc(CNc2nc(NCCCCN(CC)CC)ncc2Cl)c1,C=CC(=O)Nc1cccc(CNc2nc(Nc3ccc(N4CCN(C)CC4)cc3OC)ncc2Cl)c1
C=CC(=O)Nc1cccc(CNc2nc(NCCCCN(CC)CC)ncc2Cl)c1,C=CC(=O)Nc1cccc(CNc2nc(Nc3cnn(C)c3)ncc2Cl)c1
O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1cccc(OCCNc2ccccc2)c1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3ncc(C)s3)nc21
O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1cccc(OCCNc2ccccc2)c1,CCn1nc(Nc2nc3c(cc(C(=O)N(C4CC4)C4CC4)n3CC)c3c2ncn3C)cc1C
O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1cccc(OCCNc2ccccc2)c1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nccs3)nc21
O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1cccc(OCCNc2ccccc2)c1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3cc(C)nn3C)nc21
O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1cccc(OCCNc2ccccc2)c1,CCc1nc(Nc2nc3c(cc(C(=O)N(C4CC4)C4CC4)n3CC)c3c2ncn3C)sc1C
O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1cccc(OCCNc2ccccc2)c1,Cn1cc(C2=C(Nc3cccc(OCCNc4ccnc(F)c4)c3)C(=O)NC2=O)c2ccccc21
O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1cccc(OCCNc2ccccc2)c1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C)c(S(C)(=O)=O)s3)nc21
O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1cccc(OCCNc2ccccc2)c1,CC(NC(=O)c1c[nH]c2ncc(-c3nn(C)c4cc(Cl)cc(F)c34)nc12)C(=O)N1CC(C#N)C1
O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1cccc(OCCNc2ccccc2)c1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(NCCCOC)nc21
O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1cccc(OCCNc2ccccc2)c1,O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1cccc(OCCNc2ccnc(F)c2)c1
O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1cccc(OCCNc2ccccc2)c1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3cc(C)[nH]n3)nc21
O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1cccc(OCCNc2ccccc2)c1,CC(C)(O)C(=O)N1CCN(c2ccc(C(F)(F)F)c(C3=C(c4c[nH]c5ccccc45)C(=O)NC3=O)c2)CC1
O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1cccc(OCCNc2ccccc2)c1,O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1ccc(OCCNc2ccnc(F)c2)cc1
O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1cccc(OCCNc2ccccc2)c1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3cc(C)n(C)n3)nc21
O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1cccc(OCCNc2ccccc2)c1,O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1cccc(OC2CCN(c3ccnc(F)c3)CC2)c1
O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1cccc(OCCNc2ccccc2)c1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C)c(C(=O)NC)s3)nc21
O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1cccc(OCCNc2ccccc2)c1,O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1ccc(OCCCNc2ccnc(F)c2)cc1
C=CC(=O)Nc1cccc(CNc2cc(Nc3ccc(F)cc3)ncn2)c1,C=CC(=O)Nc1cccc(CNc2nc(Nc3ccc(N4CCN(C)CC4)cc3OC)ncc2Cl)c1
C=CC(=O)Nc1cccc(CNc2cc(Nc3ccc(F)cc3)ncn2)c1,C=CC(=O)Nc1cccc(CNc2nc(Nc3cnn(C)c3)ncc2Cl)c1
C=CC(=O)Nc1cccc(CNc2cc(Nc3ccc(F)cc3)ncn2)c1,C=CC(=O)Nc1ccc(CNc2cc(Nc3cnn(CCO)c3)ncn2)cc1
C=CC(=O)Nc1cccc(CNc2nc(Nc3cnn(CC(=O)N(C)C)c3)ncc2Cl)c1,C=CC(=O)Nc1cccc(CNc2nc(Nc3ccc(N4CCN(C)CC4)cc3OC)ncc2Cl)c1
C=CC(=O)Nc1cccc(CNc2nc(Nc3cnn(CC(=O)N(C)C)c3)ncc2Cl)c1,O=C(CCCCCCn1cc(Nc2ncc(Cl)c(Nc3ccc(Cl)cc3)n2)cn1)NO
C=CC(=O)Nc1cccc(CNc2nc(Nc3cnn(CC(=O)N(C)C)c3)ncc2Cl)c1,O=C(CCCCCCn1cc(Nc2ncc(Cl)c(N3CCCCC3)n2)cn1)NO
C=CC(=O)Nc1cccc(CNc2nc(Nc3cnn(CC(=O)N(C)C)c3)ncc2Cl)c1,O=C(CCCCCCn1cc(Nc2ncc(Cl)c(NC3CC3)n2)cn1)NO
C=CC(=O)Nc1cccc(CNc2nc(Nc3cnn(CC(=O)N(C)C)c3)ncc2Cl)c1,C=CC(=O)Nc1cccc(CNc2nc(Nc3cnn(C)c3)ncc2Cl)c1
C=CC(=O)Nc1cccc(CNc2nc(Nc3cnn(CC(=O)N(C)C)c3)ncc2Cl)c1,O=C(CCCCCCn1cc(Nc2ncc(Cl)c(Nc3cccc(Cl)c3)n2)cn1)NO
C=CC(=O)Nc1cccc(CNc2nc(Nc3cnn(CC(=O)N(C)C)c3)ncc2Cl)c1,O=C(CCCCCn1cc(Nc2ncc(Cl)c(Nc3ccc(Cl)cc3)n2)cn1)NO
C=CC(=O)Nc1cccc(CNc2nc(Nc3cnn(CC(=O)N(C)C)c3)ncc2Cl)c1,C=CC(=O)Nc1ccc(CNc2cc(Nc3cnn(CCO)c3)ncn2)cc1
C=CC(=O)Nc1ccc(F)c(-c2ncnc3[nH]cc(C(=O)OCC)c23)c1,CC(NC(=O)c1c[nH]c2ncc(-c3nn(C)c4ccc(Cl)cc34)nc12)C(=O)N1CC(C#N)C1
C=CC(=O)Nc1ccc(F)c(-c2ncnc3[nH]cc(C(=O)OCC)c23)c1,CC(NC(=O)c1c[nH]c2ncc(-c3cn(C)c4cc(Cl)ccc34)nc12)C(=O)N1CC(C#N)C1
C=CC(=O)Nc1ccc(F)c(-c2ncnc3[nH]cc(C(=O)OCC)c23)c1,CC(NC(=O)c1c[nH]c2ncc(-c3nn(C)c4cc(Cl)cc(F)c34)nc12)C(=O)N1CC(C#N)C1
C=CC(=O)Nc1ccc(F)c(-c2ncnc3[nH]cc(C(=O)OCC)c23)c1,CC(NC(=O)c1c[nH]c2ncc(-c3nn(C)c4cc(Cl)ccc34)nc12)C(=O)N1CC(C#N)C1
C=CC(=O)Nc1ccc(F)c(-c2ncnc3[nH]cc(C(=O)OCC)c23)c1,N#CNC1CC(NS(=O)(=O)c2cccc(C#N)c2)c2ccc(-c3ncnc4[nH]ccc34)cc21
C=CC(=O)Nc1ccc(F)c(-c2ncnc3[nH]cc(C(=O)OCC)c23)c1,CC(NC(=O)c1c[nH]c2ncc(-c3nn(C)c4cc(C(C)(C)C)ccc34)nc12)C(=O)N1CC(C#N)C1
C=CC(=O)Nc1ccc(F)c(-c2ncnc3[nH]cc(C(=O)OCC)c23)c1,COc1ccc(S(=O)(=O)NC2CC(NC#N)c3cc(-c4ncnc5[nH]ccc45)ccc32)cc1
C=CC(=O)Nc1ccc(F)c(-c2ncnc3[nH]cc(C(=O)OCC)c23)c1,Cn1nc(-c2cnc3[nH]cc(C(=O)NC(C(=O)N4CC(C#N)C4)C(C)(C)C)c3n2)c2ccc(Cl)cc21
CC1CCCCC1n1c(-c2ccc(C=C(C#N)C(=O)N(C)C)o2)nc2cnc3[nH]ccc3c21,CN(C)C(=O)C=Cc1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1
CC1CCCCC1n1c(-c2ccc(C=C(C#N)C(=O)N(C)C)o2)nc2cnc3[nH]ccc3c21,N#CCC(=O)N1CCCC(n2c(=O)[nH]c3cnc4[nH]ccc4c32)C1
CC1CCCCC1n1c(-c2ccc(C=C(C#N)C(=O)N(C)C)o2)nc2cnc3[nH]ccc3c21,COc1cc2c(=O)n(C3CCCN(C(=O)CC#N)C3)c3c4cc[nH]c4ncc3c2cc1OC
CC1CCCCC1n1c(-c2ccc(C=C(C#N)C(=O)N(C)C)o2)nc2cnc3[nH]ccc3c21,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3ncc(C)s3)nc21
CC1CCCCC1n1c(-c2ccc(C=C(C#N)C(=O)N(C)C)o2)nc2cnc3[nH]ccc3c21,CC1CCC(n2c(=O)[nH]c3cnc4[nH]ccc4c32)CC1
CC1CCCCC1n1c(-c2ccc(C=C(C#N)C(=O)N(C)C)o2)nc2cnc3[nH]ccc3c21,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(NC)nc21
CC1CCCCC1n1c(-c2ccc(C=C(C#N)C(=O)N(C)C)o2)nc2cnc3[nH]ccc3c21,CC(NC(=O)c1c[nH]c2ncc(-c3nn(C)c4ccc(Cl)cc34)nc12)C(=O)N1CC(C#N)C1
CC1CCCCC1n1c(-c2ccc(C=C(C#N)C(=O)N(C)C)o2)nc2cnc3[nH]ccc3c21,O=c1[nH]c2cnc3[nH]ccc3c2n1C1CCOCC1
CC1CCCCC1n1c(-c2ccc(C=C(C#N)C(=O)N(C)C)o2)nc2cnc3[nH]ccc3c21,CC(NC(=O)c1c[nH]c2ncc(-c3cn(C)c4cc(Cl)ccc34)nc12)C(=O)N1CC(C#N)C1
CC1CCCCC1n1c(-c2ccc(C=C(C#N)C(=O)N(C)C)o2)nc2cnc3[nH]ccc3c21,N#CCC1CCC(n2c(CNC(=O)CC3CC3)nc3cnc4[nH]ccc4c32)CC1
CC1CCCCC1n1c(-c2ccc(C=C(C#N)C(=O)N(C)C)o2)nc2cnc3[nH]ccc3c21,CS(=O)(=O)N1CCC(n2c(=O)[nH]c3cnc4[nH]ccc4c32)CC1
CC1CCCCC1n1c(-c2ccc(C=C(C#N)C(=O)N(C)C)o2)nc2cnc3[nH]ccc3c21,CCC(C(=O)N1CC(C#N)C1)n1c(=O)c2cc(OC)c(OC)cc2c2cnc3[nH]ccc3c21
CC1CCCCC1n1c(-c2ccc(C=C(C#N)C(=O)N(C)C)o2)nc2cnc3[nH]ccc3c21,CCn1nc(Nc2nc3c(cc(C(=O)N(C4CC4)C4CC4)n3CC)c3c2ncn3C)cc1C
CC1CCCCC1n1c(-c2ccc(C=C(C#N)C(=O)N(C)C)o2)nc2cnc3[nH]ccc3c21,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nccs3)nc21
CC1CCCCC1n1c(-c2ccc(C=C(C#N)C(=O)N(C)C)o2)nc2cnc3[nH]ccc3c21,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3cc(C)nn3C)nc21
CC1CCCCC1n1c(-c2ccc(C=C(C#N)C(=O)N(C)C)o2)nc2cnc3[nH]ccc3c21,CCOC(=O)C(CC)n1c(=O)c2cc(OC)c(OC)cc2c2cnc3[nH]ccc3c21
CC1CCCCC1n1c(-c2ccc(C=C(C#N)C(=O)N(C)C)o2)nc2cnc3[nH]ccc3c21,CCc1nc(Nc2nc3c(cc(C(=O)N(C4CC4)C4CC4)n3CC)c3c2ncn3C)sc1C
CC1CCCCC1n1c(-c2ccc(C=C(C#N)C(=O)N(C)C)o2)nc2cnc3[nH]ccc3c21,Cn1cc(C2=C(Nc3cccc(OCCNc4ccnc(F)c4)c3)C(=O)NC2=O)c2ccccc21
CC1CCCCC1n1c(-c2ccc(C=C(C#N)C(=O)N(C)C)o2)nc2cnc3[nH]ccc3c21,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C)c(S(C)(=O)=O)s3)nc21
CC1CCCCC1n1c(-c2ccc(C=C(C#N)C(=O)N(C)C)o2)nc2cnc3[nH]ccc3c21,CC(NC(=O)c1c[nH]c2ncc(-c3nn(C)c4cc(Cl)cc(F)c34)nc12)C(=O)N1CC(C#N)C1
CC1CCCCC1n1c(-c2ccc(C=C(C#N)C(=O)N(C)C)o2)nc2cnc3[nH]ccc3c21,CC(C)C(C)n1cc(-c2cc(N3CCOCC3)n(C)n2)c2[nH]nc(N)c2c1=O
CC1CCCCC1n1c(-c2ccc(C=C(C#N)C(=O)N(C)C)o2)nc2cnc3[nH]ccc3c21,O=c1[nH]c2cnc3[nH]ccc3c2n1C1CCCCCC1
CC1CCCCC1n1c(-c2ccc(C=C(C#N)C(=O)N(C)C)o2)nc2cnc3[nH]ccc3c21,CC1(C)CCCCC1n1c(=O)[nH]c2cnc3[nH]ccc3c21
CC1CCCCC1n1c(-c2ccc(C=C(C#N)C(=O)N(C)C)o2)nc2cnc3[nH]ccc3c21,Cc1ccccc1-n1cc(-c2ccn(C)n2)c2[nH]nc(N)c2c1=O
CC1CCCCC1n1c(-c2ccc(C=C(C#N)C(=O)N(C)C)o2)nc2cnc3[nH]ccc3c21,Cc1nc2cnc3ccc(-c4cc(F)c(O)c(Cl)c4)cc3c2n1C1CCN(C)CC1
CC1CCCCC1n1c(-c2ccc(C=C(C#N)C(=O)N(C)C)o2)nc2cnc3[nH]ccc3c21,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(NCCCOC)nc21
CC1CCCCC1n1c(-c2ccc(C=C(C#N)C(=O)N(C)C)o2)nc2cnc3[nH]ccc3c21,CC(NC(=O)c1c[nH]c2ncc(-c3nn(C)c4cc(Cl)ccc34)nc12)C(=O)N1CC(C#N)C1
CC1CCCCC1n1c(-c2ccc(C=C(C#N)C(=O)N(C)C)o2)nc2cnc3[nH]ccc3c21,CC(C)C(C)n1cc(-c2ccn(C)n2)c2[nH]nc(N)c2c1=O
CC1CCCCC1n1c(-c2ccc(C=C(C#N)C(=O)N(C)C)o2)nc2cnc3[nH]ccc3c21,COc1ccc2c(-c3cnc4[nH]cc(C(=O)NC(C)C(=O)N5CC(C#N)C5)c4n3)nn(C)c2c1
CC1CCCCC1n1c(-c2ccc(C=C(C#N)C(=O)N(C)C)o2)nc2cnc3[nH]ccc3c21,Nc1ncnc2c1c(-c1cccc(O)c1)cn2C1CC(CN2CCC2)C1
CC1CCCCC1n1c(-c2ccc(C=C(C#N)C(=O)N(C)C)o2)nc2cnc3[nH]ccc3c21,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3cc(C)[nH]n3)nc21
CC1CCCCC1n1c(-c2ccc(C=C(C#N)C(=O)N(C)C)o2)nc2cnc3[nH]ccc3c21,CCC1CCCCC1n1c(=O)[nH]c2cnc3[nH]ccc3c21
CC1CCCCC1n1c(-c2ccc(C=C(C#N)C(=O)N(C)C)o2)nc2cnc3[nH]ccc3c21,COc1cc2c(=O)n(C3CCCNC3)c3c4cc[nH]c4ncc3c2cc1OC
CC1CCCCC1n1c(-c2ccc(C=C(C#N)C(=O)N(C)C)o2)nc2cnc3[nH]ccc3c21,CCC(C)n1cc(-c2ccn(C)n2)c2[nH]nc(N)c2c1=O
CC1CCCCC1n1c(-c2ccc(C=C(C#N)C(=O)N(C)C)o2)nc2cnc3[nH]ccc3c21,CC(C)(O)C(=O)N1CCN(c2ccc(C(F)(F)F)c(C3=C(c4c[nH]c5ccccc45)C(=O)NC3=O)c2)CC1
CC1CCCCC1n1c(-c2ccc(C=C(C#N)C(=O)N(C)C)o2)nc2cnc3[nH]ccc3c21,CC(NC(=O)c1c[nH]c2ncc(-c3nn(C)c4cc(C(C)(C)C)ccc34)nc12)C(=O)N1CC(C#N)C1
CC1CCCCC1n1c(-c2ccc(C=C(C#N)C(=O)N(C)C)o2)nc2cnc3[nH]ccc3c21,N#CCC(=O)N1CCCC(n2nnc3cnc4[nH]ccc4c32)C1
CC1CCCCC1n1c(-c2ccc(C=C(C#N)C(=O)N(C)C)o2)nc2cnc3[nH]ccc3c21,O=c1[nH]c2cnc3[nH]ccc3c2n1C1CCCCC1
CC1CCCCC1n1c(-c2ccc(C=C(C#N)C(=O)N(C)C)o2)nc2cnc3[nH]ccc3c21,CC(NC(=O)c1c[nH]c2ncc(-c3nn(C)c4ccccc34)nc12)C(=O)N1CC(C#N)C1
CC1CCCCC1n1c(-c2ccc(C=C(C#N)C(=O)N(C)C)o2)nc2cnc3[nH]ccc3c21,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3cc(C)n(C)n3)nc21
CC1CCCCC1n1c(-c2ccc(C=C(C#N)C(=O)N(C)C)o2)nc2cnc3[nH]ccc3c21,CN1CCN(C(=O)C(C#N)=Cc2ccc(-c3nc4cnc5[nH]ccc5c4n3C3CCCCC3)o2)CC1
CC1CCCCC1n1c(-c2ccc(C=C(C#N)C(=O)N(C)C)o2)nc2cnc3[nH]ccc3c21,O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1cccc(OC2CCN(c3ccnc(F)c3)CC2)c1
CC1CCCCC1n1c(-c2ccc(C=C(C#N)C(=O)N(C)C)o2)nc2cnc3[nH]ccc3c21,CC1CCN(C(=O)CC#N)CC1n1c(=O)[nH]c2cnc3[nH]ccc3c21
CC1CCCCC1n1c(-c2ccc(C=C(C#N)C(=O)N(C)C)o2)nc2cnc3[nH]ccc3c21,CC(C)C(C)n1cc(-c2cc(N3CCS(=O)(=O)CC3)n(C)n2)c2[nH]nc(N)c2c1=O
CC1CCCCC1n1c(-c2ccc(C=C(C#N)C(=O)N(C)C)o2)nc2cnc3[nH]ccc3c21,CC1CCCCC1n1c(=O)[nH]c2cnc3[nH]ccc3c21
CC1CCCCC1n1c(-c2ccc(C=C(C#N)C(=O)N(C)C)o2)nc2cnc3[nH]ccc3c21,N#CC=Cc1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1
CC1CCCCC1n1c(-c2ccc(C=C(C#N)C(=O)N(C)C)o2)nc2cnc3[nH]ccc3c21,O=c1[nH]c2cnc3[nH]ccc3c2n1CC1CCCCC1
CC1CCCCC1n1c(-c2ccc(C=C(C#N)C(=O)N(C)C)o2)nc2cnc3[nH]ccc3c21,CC(NC(=O)c1c[nH]c2ncc(-c3ncn4cc(F)ccc34)nc12)C(=O)N1CC(C#N)C1
CC1CCCCC1n1c(-c2ccc(C=C(C#N)C(=O)N(C)C)o2)nc2cnc3[nH]ccc3c21,CC(C)C(C)n1cc(-c2cc(C3CCOCC3)n(C)n2)c2[nH]nc(N)c2c1=O
CC1CCCCC1n1c(-c2ccc(C=C(C#N)C(=O)N(C)C)o2)nc2cnc3[nH]ccc3c21,CC1CCCC(n2c(=O)[nH]c3cnc4[nH]ccc4c32)C1
