Source_Mol,Target_Mol
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCC(O)CC1,CC1CCN(C(=O)CC#N)CC1n1c(=O)[nH]c2cnc3[nH]ccc3c21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCC(O)CC1,N#CC=Cc1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCC(O)CC1,CC(C)(O)CNC(=O)Cc1nc2cnc3[nH]ccc3c2n1C1CCC(CC#N)CC1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCC(O)CC1,O=c1[nH]c2cnc3[nH]ccc3c2n1C1CCCC1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCC(O)CC1,CC1CCCC(n2c(=O)[nH]c3cnc4[nH]ccc4c32)C1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCC(O)CC1,CC1CCN(C(=O)CC#N)CC1n1c(=O)n(C)c2cnc3[nH]ccc3c21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCC(O)CC1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C)n(C)n3)nc21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCC(O)CC1,N#CCCc1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCC(O)CC1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C)c(C(=O)NC)s3)nc21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCC(O)CC1,N#CCC1CCC(n2c(CC(=O)NCC(F)(F)F)nc3cnc4[nH]ccc4c32)CC1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCC(O)CC1,CC(O)Cn1c(C2CCC(O)CC2)nc2cc(C(N)=O)ccc21
CNC(=O)c1cnc2[nH]ccc2c1NC1CCN(Cc2ccccc2)C1,CNC(=O)c1cnc2[nH]ccc2c1NC1CC2CCC(C1)N2Cc1ccc(Cl)cc1
CNC(=O)c1cnc2[nH]ccc2c1NC1CCN(Cc2ccccc2)C1,CNC(=O)c1cnc2[nH]ccc2c1NC1CCN(Cc2ccc(OC)cc2)CC1
CNC(=O)c1cnc2[nH]ccc2c1NC1CCN(Cc2ccccc2)C1,CNC(=O)c1cnc2[nH]ccc2c1NC1CCN(Cc2ccccc2OC)CC1
CNC(=O)c1cnc2[nH]ccc2c1NC1CCN(Cc2ccccc2)C1,N#Cc1cnc(N2CCC(Nc3c(C(N)=O)cnc4[nH]ccc34)CC2)cn1
CNC(=O)c1cnc2[nH]ccc2c1NC1CCN(Cc2ccccc2)C1,CNC(=O)c1cnc2[nH]ccc2c1NC1CCN(Cc2ccc(C#N)cc2)C(C)C1
CNC(=O)c1cnc2[nH]ccc2c1NC1CCN(Cc2ccccc2)C1,N#Cc1ccc(N2CCC(Nc3c(C(N)=O)cnc4[nH]ccc34)CC2)cc1
CNC(=O)c1cnc2[nH]ccc2c1NC1CCN(Cc2ccccc2)C1,CNC(=O)c1cnc2[nH]ccc2c1NC1CCCN(Cc2ccc(Cl)cc2)CC1
CNC(=O)c1cnc2[nH]ccc2c1NC1CCN(Cc2ccccc2)C1,CNC(=O)c1cnc2[nH]ccc2c1NC1CCCN(Cc2ccc(C#N)cc2)CC1
CNC(=O)c1cnc2[nH]ccc2c1NC1CCN(Cc2ccccc2)C1,CNC(=O)c1cnc2[nH]ccc2c1NC1CCCN(Cc2cccc(Cl)c2)CC1
CNC(=O)c1cnc2[nH]ccc2c1NC1CCN(Cc2ccccc2)C1,NC(=O)c1ccc(N2CCC(Nc3c(C(N)=O)cnc4[nH]ccc34)CC2)nc1
CNC(=O)c1cnc2[nH]ccc2c1NC1CCN(Cc2ccccc2)C1,CC1CC(Nc2c(C(N)=O)cnc3[nH]ccc23)CCN1Cc1cccc(Cl)c1
CNC(=O)c1cnc2[nH]ccc2c1NC1CCN(Cc2ccccc2)C1,CNC(=O)c1cnc2[nH]ccc2c1NC1CCN(Cc2cccc(OC)c2)CC1
CNC(=O)c1cnc2[nH]ccc2c1NC1CCN(Cc2ccccc2)C1,CNC(=O)c1cnc2[nH]ccc2c1NC1CCCN(Cc2ccccc2)CC1
CNC(=O)c1cnc2[nH]ccc2c1NC1CCN(Cc2ccccc2)C1,CNC(=O)c1cnc2[nH]ccc2c1NC1CCN(Cc2ccccc2)C(C)C1
CNC(=O)c1cnc2[nH]ccc2c1NC1CCN(Cc2ccccc2)C1,CNC(=O)c1cnc2[nH]ccc2c1NC1CCN(Cc2ccc(Cl)cc2)C1
CNC(=O)c1cnc2[nH]ccc2c1NC1CCN(Cc2ccccc2)C1,CC1CCCCC1Nc1c(C(N)=O)cnc2[nH]ccc12
CNC(=O)c1cnc2[nH]ccc2c1NC1CCN(Cc2ccccc2)C1,N#Cc1ccc(N2CCC(Nc3c(C(N)=O)cnc4[nH]ccc34)CC2)nn1
CNC(=O)c1cnc2[nH]ccc2c1NC1CCN(Cc2ccccc2)C1,O=C(NC1CC1)c1cnc2[nH]ccc2c1NC1CCN(Cc2ccccc2)CC1
CNC(=O)c1cnc2[nH]ccc2c1NC1CCN(Cc2ccccc2)C1,CNC(=O)c1cnc2[nH]ccc2c1NC1CC2CCC(C1)N2Cc1ccc(OC)cc1
CNC(=O)c1cnc2[nH]ccc2c1NC1CCN(Cc2ccccc2)C1,CN1CCC(Nc2c(C(N)=O)cnc3[nH]ccc23)CC1
CNC(=O)c1cnc2[nH]ccc2c1NC1CCN(Cc2ccccc2)C1,CNC(=O)c1cnc2[nH]ccc2c1NC1CCN(Cc2cccc(OC)c2)C(C)C1
CNC(=O)c1cnc2[nH]ccc2c1NC1CCN(Cc2ccccc2)C1,CNC(=O)c1cnc2[nH]ccc2c1NCC1CCN(Cc2ccc(Cl)cc2)CC1
CNC(=O)c1cnc2[nH]ccc2c1NC1CCN(Cc2ccccc2)C1,CNC(=O)c1cnc2[nH]ccc2c1NCC1CCN(Cc2ccc(OC)cc2)CC1
CNC(=O)c1cnc2[nH]ccc2c1NC1CCN(Cc2ccccc2)C1,CNC(=O)c1cnc2[nH]ccc2c1NC1CCN(Cc2cccc(Cl)c2)CC1F
CNC(=O)c1cnc2[nH]ccc2c1NC1CCN(Cc2ccccc2)C1,CNC(=O)c1cnc2[nH]ccc2c1NC1CCN(Cc2cccc(Cl)c2)C(C)C1
CNC(=O)c1cnc2[nH]ccc2c1NC1CCN(Cc2ccccc2)C1,N#Cc1ccc(N2CCC(Nc3c(C(N)=O)cnc4[nH]ccc34)CC2)nc1
CNC(=O)c1cnc2[nH]ccc2c1NC1CCN(Cc2ccccc2)C1,CNC(=O)c1cnc2[nH]ccc2c1NC1CCN(Cc2cccc(Cl)c2)C1
CNC(=O)c1cnc2[nH]ccc2c1NC1CCN(Cc2ccccc2)C1,NC(=O)c1cnc2[nH]ccc2c1NC1C2CC3CC1CC(O)(C3)C2
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCOCC1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(NC(=O)NCCOC)nc21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCOCC1,N#CCC1CCC(n2c(CC(=O)NCc3ccc(F)cc3)nc3cnc4[nH]ccc4c32)CC1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCOCC1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C(=O)NC)c(C)s3)nc21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCOCC1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C)cs3)nc21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCOCC1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3ncc(C)s3)nc21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCOCC1,CC1CCC(n2c(=O)[nH]c3cnc4[nH]ccc4c32)CC1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCOCC1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(NC)nc21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCOCC1,CS(=O)(=O)N1CCC(n2c(=O)[nH]c3cnc4[nH]ccc4c32)CC1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCOCC1,CCn1nc(Nc2nc3c(cc(C(=O)N(C4CC4)C4CC4)n3CC)c3c2ncn3C)cc1C
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCOCC1,NCCCn1c(C2CCC(O)CC2)nc2cc(C(N)=O)ccc21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCOCC1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3cc(C)nn3C)nc21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCOCC1,Cc1nc2cnc3ccc(-c4cc(Cl)c(O)c(Cl)c4)cc3c2n1C1CCC(CO)CC1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCOCC1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C)c(S(C)(=O)=O)s3)nc21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCOCC1,Cc1nc2cnc3ccc(-c4cc(Cl)c(O)c(Cl)c4)cc3c2n1C1CCN(C)CC1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCOCC1,O=c1[nH]c2cnc3[nH]ccc3c2n1C1CCCCCC1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCOCC1,CC1(C)CCCCC1n1c(=O)[nH]c2cnc3[nH]ccc3c21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCOCC1,N#CC(C#N)=Cc1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCOCC1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3cc(C)[nH]n3)nc21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCOCC1,CCC1CCCCC1n1c(=O)[nH]c2cnc3[nH]ccc3c21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCOCC1,CN(C)C(=O)CCc1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCOCC1,Cc1nc2cnc3ccc(-c4cc(Cl)c(O)c(Cl)c4)cc3c2n1C1CCCN(C)C1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCOCC1,Cc1nc2cnc3ccc(-c4cc(Cl)c(O)c(Cl)c4)cc3c2n1C1CCOCC1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCOCC1,O=c1[nH]c2cnc3[nH]ccc3c2n1C1CCCCC1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCOCC1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3cc(C)n(C)n3)nc21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCOCC1,CC1CCN(C(=O)CC#N)CC1n1c(=O)[nH]c2cnc3[nH]ccc3c21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCOCC1,N#CC=Cc1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCOCC1,CC(C)(O)CNC(=O)Cc1nc2cnc3[nH]ccc3c2n1C1CCC(CC#N)CC1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCOCC1,O=c1[nH]c2cnc3[nH]ccc3c2n1C1CCCC1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCOCC1,CC1CCCC(n2c(=O)[nH]c3cnc4[nH]ccc4c32)C1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCOCC1,CC1CCN(C(=O)CC#N)CC1n1c(=O)n(C)c2cnc3[nH]ccc3c21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCOCC1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C)n(C)n3)nc21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCOCC1,N#CCCc1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCOCC1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C)c(C(=O)NC)s3)nc21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCOCC1,N#CCC1CCC(n2c(CC(=O)NCC(F)(F)F)nc3cnc4[nH]ccc4c32)CC1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCOCC1,CC(O)Cn1c(C2CCC(O)CC2)nc2cc(C(N)=O)ccc21
N#CNC1CCc2ccc(-c3ncnc4[nH]cc(-c5cccc(CO)c5)c34)cc21,CN(C#N)C1CCc2ccc(-c3ncnc4[nH]ccc34)cc21
N#CNC1CCc2ccc(-c3ncnc4[nH]cc(-c5cccc(CO)c5)c34)cc21,N#CNC1CC(NS(=O)(=O)c2cccc(C#N)c2)c2ccc(-c3ncnc4[nH]ccc34)cc21
N#CNC1CCc2ccc(-c3ncnc4[nH]cc(-c5cccc(CO)c5)c34)cc21,N#CNC1CC(NS(=O)(=O)c2cccc(F)c2)c2ccc(-c3ncnc4[nH]ccc34)cc21
O=c1[nH]ccc(NC2CCCNC2)c1-c1nc2ccccc2[nH]1,CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1
O=c1[nH]ccc(NC2CCCNC2)c1-c1nc2ccccc2[nH]1,NC1CCC(Nc2cc[nH]c(=O)c2-c2nc3ccccc3[nH]2)CC1
O=c1[nH]ccc(NC2CCCNC2)c1-c1nc2ccccc2[nH]1,O=c1[nH]ccc(NC2CCOCC2)c1-c1nc2ccccc2[nH]1
O=c1[nH]ccc(NC2CCCNC2)c1-c1nc2ccccc2[nH]1,COC(=O)C1CCc2[nH]c(-c3c(NC4CCC(N)CC4)cc[nH]c3=O)nc2C1
Cc1nn(CCCC(F)(F)F)nc1-c1ncnc2[nH]ccc12,CC(CCCCCC(=O)NO)n1cc(-c2ncnc3[nH]ccc23)cn1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCC(O)C1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(NC(=O)NCCOC)nc21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCC(O)C1,N#CCC1CCC(n2c(CC(=O)NCc3ccc(F)cc3)nc3cnc4[nH]ccc4c32)CC1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCC(O)C1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C(=O)NC)c(C)s3)nc21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCC(O)C1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C)cs3)nc21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCC(O)C1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3ncc(C)s3)nc21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCC(O)C1,CC1CCC(n2c(=O)[nH]c3cnc4[nH]ccc4c32)CC1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCC(O)C1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(NC)nc21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCC(O)C1,CS(=O)(=O)N1CCC(n2c(=O)[nH]c3cnc4[nH]ccc4c32)CC1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCC(O)C1,CCn1nc(Nc2nc3c(cc(C(=O)N(C4CC4)C4CC4)n3CC)c3c2ncn3C)cc1C
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCC(O)C1,NCCCn1c(C2CCC(O)CC2)nc2cc(C(N)=O)ccc21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCC(O)C1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3cc(C)nn3C)nc21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCC(O)C1,Cc1nc2cnc3ccc(-c4cc(Cl)c(O)c(Cl)c4)cc3c2n1C1CCC(CO)CC1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCC(O)C1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C)c(S(C)(=O)=O)s3)nc21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCC(O)C1,Cc1nc2cnc3ccc(-c4cc(Cl)c(O)c(Cl)c4)cc3c2n1C1CCN(C)CC1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCC(O)C1,O=c1[nH]c2cnc3[nH]ccc3c2n1C1CCCCCC1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCC(O)C1,CC1(C)CCCCC1n1c(=O)[nH]c2cnc3[nH]ccc3c21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCC(O)C1,COc1cc2c(=O)n(C3CCCCC3)c3c4cc[nH]c4ncc3c2cc1OC
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCC(O)C1,N#CC(C#N)=Cc1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCC(O)C1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3cc(C)[nH]n3)nc21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCC(O)C1,COc1cc2c(=O)n(C3CCCCCCC3)c3c4cc[nH]c4ncc3c2cc1OC
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCC(O)C1,CCC1CCCCC1n1c(=O)[nH]c2cnc3[nH]ccc3c21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCC(O)C1,CN(C)C(=O)CCc1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCC(O)C1,Cc1nc2cnc3ccc(-c4cc(Cl)c(O)c(Cl)c4)cc3c2n1C1CCCN(C)C1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCC(O)C1,Cc1nc2cnc3ccc(-c4cc(Cl)c(O)c(Cl)c4)cc3c2n1C1CCOCC1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCC(O)C1,O=c1[nH]c2cnc3[nH]ccc3c2n1C1CCCCC1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCC(O)C1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3cc(C)n(C)n3)nc21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCC(O)C1,CC1CCN(C(=O)CC#N)CC1n1c(=O)[nH]c2cnc3[nH]ccc3c21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCC(O)C1,N#CC=Cc1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCC(O)C1,CC(C)(O)CNC(=O)Cc1nc2cnc3[nH]ccc3c2n1C1CCC(CC#N)CC1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCC(O)C1,O=c1[nH]c2cnc3[nH]ccc3c2n1C1CCCC1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCC(O)C1,CC1CCCC(n2c(=O)[nH]c3cnc4[nH]ccc4c32)C1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCC(O)C1,CC1CCN(C(=O)CC#N)CC1n1c(=O)n(C)c2cnc3[nH]ccc3c21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCC(O)C1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C)n(C)n3)nc21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCC(O)C1,N#CCCc1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCC(O)C1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C)c(C(=O)NC)s3)nc21
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCC(O)C1,N#CCC1CCC(n2c(CC(=O)NCC(F)(F)F)nc3cnc4[nH]ccc4c32)CC1
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCC(O)C1,CC(O)Cn1c(C2CCC(O)CC2)nc2cc(C(N)=O)ccc21
CCS(=O)(=O)CC1CC(N(C)c2ncnc3[nH]ccc23)C1,CC1CCN(C(=O)N2CCCC2)CC1N(C)c1ncnc2[nH]ccc12
CCS(=O)(=O)CC1CC(N(C)c2ncnc3[nH]ccc23)C1,CN(c1ncnc2[nH]ccc12)C1CN(S(=O)(=O)c2cccc(C#N)c2)CC12CC2
CCS(=O)(=O)CC1CC(N(C)c2ncnc3[nH]ccc23)C1,CC1CN(C(=O)CC#N)C12CCN(c1ncnc3[nH]ccc13)C2
CCS(=O)(=O)CC1CC(N(C)c2ncnc3[nH]ccc23)C1,CC1CCCN(c2ncnc3[nH]cc(-c4cccc(C#N)c4)c23)C1
CCS(=O)(=O)CC1CC(N(C)c2ncnc3[nH]ccc23)C1,CN(c1ncnc2[nH]ccc12)C1CCN(C(=O)CC#N)C1
COC1CCC(n2c(C(C)O)nc3cnc4[nH]ccc4c32)CC1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(NC(=O)NCCOC)nc21
COC1CCC(n2c(C(C)O)nc3cnc4[nH]ccc4c32)CC1,N#CCC1CCC(n2c(CC(=O)NCc3ccc(F)cc3)nc3cnc4[nH]ccc4c32)CC1
COC1CCC(n2c(C(C)O)nc3cnc4[nH]ccc4c32)CC1,COc1cc2c(=O)n(C3CCCN(C(=O)CC#N)C3)c3c4cc[nH]c4ncc3c2cc1OC
COC1CCC(n2c(C(C)O)nc3cnc4[nH]ccc4c32)CC1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C(=O)NC)c(C)s3)nc21
COC1CCC(n2c(C(C)O)nc3cnc4[nH]ccc4c32)CC1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C)cs3)nc21
COC1CCC(n2c(C(C)O)nc3cnc4[nH]ccc4c32)CC1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3ncc(C)s3)nc21
COC1CCC(n2c(C(C)O)nc3cnc4[nH]ccc4c32)CC1,N#CCCNC1CCC(n2nnc3cnc4[nH]ccc4c32)CC1
COC1CCC(n2c(C(C)O)nc3cnc4[nH]ccc4c32)CC1,CC1CCC(n2c(=O)[nH]c3cnc4[nH]ccc4c32)CC1
COC1CCC(n2c(C(C)O)nc3cnc4[nH]ccc4c32)CC1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(NC)nc21
COC1CCC(n2c(C(C)O)nc3cnc4[nH]ccc4c32)CC1,CS(=O)(=O)N1CCC(n2c(=O)[nH]c3cnc4[nH]ccc4c32)CC1
COC1CCC(n2c(C(C)O)nc3cnc4[nH]ccc4c32)CC1,CCn1nc(Nc2nc3c(cc(C(=O)N(C4CC4)C4CC4)n3CC)c3c2ncn3C)cc1C
COC1CCC(n2c(C(C)O)nc3cnc4[nH]ccc4c32)CC1,NCCCn1c(C2CCC(O)CC2)nc2cc(C(N)=O)ccc21
COC1CCC(n2c(C(C)O)nc3cnc4[nH]ccc4c32)CC1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3cc(C)nn3C)nc21
COC1CCC(n2c(C(C)O)nc3cnc4[nH]ccc4c32)CC1,Cc1nc2cnc3ccc(-c4cc(Cl)c(O)c(Cl)c4)cc3c2n1C1CCC(CO)CC1
COC1CCC(n2c(C(C)O)nc3cnc4[nH]ccc4c32)CC1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C)c(S(C)(=O)=O)s3)nc21
COC1CCC(n2c(C(C)O)nc3cnc4[nH]ccc4c32)CC1,Cc1nc2cnc3ccc(-c4cc(Cl)c(O)c(Cl)c4)cc3c2n1C1CCN(C)CC1
COC1CCC(n2c(C(C)O)nc3cnc4[nH]ccc4c32)CC1,O=c1[nH]c2cnc3[nH]ccc3c2n1C1CCCCCC1
COC1CCC(n2c(C(C)O)nc3cnc4[nH]ccc4c32)CC1,CC1(C)CCCCC1n1c(=O)[nH]c2cnc3[nH]ccc3c21
COC1CCC(n2c(C(C)O)nc3cnc4[nH]ccc4c32)CC1,COc1cc2c(=O)n(C3CCCCC3)c3c4cc[nH]c4ncc3c2cc1OC
COC1CCC(n2c(C(C)O)nc3cnc4[nH]ccc4c32)CC1,N#CC(C#N)=Cc1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1
COC1CCC(n2c(C(C)O)nc3cnc4[nH]ccc4c32)CC1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3cc(C)[nH]n3)nc21
COC1CCC(n2c(C(C)O)nc3cnc4[nH]ccc4c32)CC1,COc1cc2c(=O)n(C3CCCCCCC3)c3c4cc[nH]c4ncc3c2cc1OC
COC1CCC(n2c(C(C)O)nc3cnc4[nH]ccc4c32)CC1,CCC1CCCCC1n1c(=O)[nH]c2cnc3[nH]ccc3c21
COC1CCC(n2c(C(C)O)nc3cnc4[nH]ccc4c32)CC1,CN(C)C(=O)CCc1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1
COC1CCC(n2c(C(C)O)nc3cnc4[nH]ccc4c32)CC1,Cc1nc2cnc3ccc(-c4cc(Cl)c(O)c(Cl)c4)cc3c2n1C1CCCN(C)C1
COC1CCC(n2c(C(C)O)nc3cnc4[nH]ccc4c32)CC1,Cc1nc2cnc3ccc(-c4cc(Cl)c(O)c(Cl)c4)cc3c2n1C1CCOCC1
COC1CCC(n2c(C(C)O)nc3cnc4[nH]ccc4c32)CC1,COC(=O)C(C(C)C)n1c(=O)c2cc(OC)c(OC)cc2c2cnc3[nH]ccc3c21
COC1CCC(n2c(C(C)O)nc3cnc4[nH]ccc4c32)CC1,O=c1[nH]c2cnc3[nH]ccc3c2n1C1CCCCC1
COC1CCC(n2c(C(C)O)nc3cnc4[nH]ccc4c32)CC1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3cc(C)n(C)n3)nc21
COC1CCC(n2c(C(C)O)nc3cnc4[nH]ccc4c32)CC1,CC1CCN(C(=O)CC#N)CC1n1c(=O)[nH]c2cnc3[nH]ccc3c21
COC1CCC(n2c(C(C)O)nc3cnc4[nH]ccc4c32)CC1,N#CC=Cc1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1
COC1CCC(n2c(C(C)O)nc3cnc4[nH]ccc4c32)CC1,CC(C)(O)CNC(=O)Cc1nc2cnc3[nH]ccc3c2n1C1CCC(CC#N)CC1
COC1CCC(n2c(C(C)O)nc3cnc4[nH]ccc4c32)CC1,O=c1[nH]c2cnc3[nH]ccc3c2n1C1CCCC1
